window_start,window_end,service_name,total_log_lines,error_count,warning_count,info_count,error_rate_logs,warning_rate_logs,unique_templates,template_entropy,new_templates_seen,exception_count,timeout_count,oom_mention_count,avg_message_length,log_volume_change_pct,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T00:37:00.000Z,2026-03-28T00:37:15.000Z,shippingservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,104.11,-18.1818,2026-03-28T00:37:00.000Z,0,0,0,none,
2026-03-28T00:37:45.000Z,2026-03-28T00:38:00.000Z,adservice,21,0,0,21,0.0,0.0,1,0.0,1,0,0,0,510.52,0.0,2026-03-28T00:37:45.000Z,0,0,0,none,
2026-03-28T00:37:45.000Z,2026-03-28T00:38:00.000Z,cartservice,24,0,0,24,0.0,0.0,1,0.0,0,0,0,0,68.0,0.0,2026-03-28T00:37:45.000Z,0,0,0,none,
2026-03-28T00:37:45.000Z,2026-03-28T00:38:00.000Z,currencyservice,96,0,0,96,0.0,0.0,1,0.0,0,0,0,0,148.5,0.0,2026-03-28T00:37:45.000Z,0,0,0,none,
2026-03-28T00:37:45.000Z,2026-03-28T00:38:00.000Z,frontend,62,0,0,6,0.0,0.0,1,0.0,0,0,0,0,256.97,0.0,2026-03-28T00:37:45.000Z,0,0,0,none,
2026-03-28T00:37:45.000Z,2026-03-28T00:38:00.000Z,loadgenerator,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T00:37:45.000Z,0,0,0,none,
2026-03-28T00:37:45.000Z,2026-03-28T00:38:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,123.0,0.0,2026-03-28T00:37:45.000Z,0,0,0,none,
2026-03-28T00:37:45.000Z,2026-03-28T00:38:00.000Z,recommendationservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,215.89,0.0,2026-03-28T00:37:45.000Z,0,0,0,none,
2026-03-28T00:37:45.000Z,2026-03-28T00:38:00.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T00:37:45.000Z,0,0,0,none,
2026-03-28T00:38:00.000Z,2026-03-28T00:38:15.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,511.0,-80.9524,2026-03-28T00:38:00.000Z,0,0,0,none,
2026-03-28T00:38:00.000Z,2026-03-28T00:38:15.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,68.0,-75.0,2026-03-28T00:38:00.000Z,0,0,0,none,
2026-03-28T00:38:00.000Z,2026-03-28T00:38:15.000Z,currencyservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,148.6,-79.1667,2026-03-28T00:38:00.000Z,0,0,0,none,
2026-03-28T00:38:00.000Z,2026-03-28T00:38:15.000Z,frontend,15,0,0,1,0.0,0.0,1,0.0,0,0,0,0,263.2,-75.8065,2026-03-28T00:38:00.000Z,0,0,0,none,
2026-03-28T00:38:00.000Z,2026-03-28T00:38:15.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,160.0,-70.5882,2026-03-28T00:38:00.000Z,0,0,0,none,
2026-03-28T00:38:00.000Z,2026-03-28T00:38:15.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.5,-77.7778,2026-03-28T00:38:00.000Z,0,0,0,none,
2026-03-28T00:38:00.000Z,2026-03-28T00:38:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-66.6667,2026-03-28T00:38:00.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,adservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,510.64,250.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,cartservice,27,0,0,27,0.0,0.0,1,0.0,0,0,0,0,71.89,350.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,150.67,0.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,currencyservice,90,0,0,90,0.0,0.0,1,0.0,0,0,0,0,148.53,350.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,191.0,0.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,frontend,63,0,0,5,0.0,0.0,1,0.0,0,0,0,0,264.38,320.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,loadgenerator,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,151.11,260.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,loki,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,191.67,200.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,398.0,0.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,recommendationservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,216.65,400.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:15.000Z,2026-03-28T00:38:30.000Z,shippingservice,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,103.91,1000.0,2026-03-28T00:38:15.000Z,0,0,0,none,
2026-03-28T00:38:30.000Z,2026-03-28T00:38:45.000Z,adservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,512.67,-57.1429,2026-03-28T00:38:30.000Z,0,0,0,none,
2026-03-28T00:38:30.000Z,2026-03-28T00:38:45.000Z,cartservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,71.78,-66.6667,2026-03-28T00:38:30.000Z,0,0,0,none,
2026-03-28T00:38:30.000Z,2026-03-28T00:38:45.000Z,currencyservice,25,0,0,25,0.0,0.0,1,0.0,0,0,0,0,148.64,-72.2222,2026-03-28T00:38:30.000Z,0,0,0,none,
2026-03-28T00:38:30.000Z,2026-03-28T00:38:45.000Z,frontend,20,0,0,1,0.0,0.0,1,0.0,0,0,0,0,267.75,-68.254,2026-03-28T00:38:30.000Z,0,0,0,none,
2026-03-28T00:38:30.000Z,2026-03-28T00:38:45.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,106.67,-83.3333,2026-03-28T00:38:30.000Z,0,0,0,none,
2026-03-28T00:38:30.000Z,2026-03-28T00:38:45.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.83,-70.0,2026-03-28T00:38:30.000Z,0,0,0,none,
2026-03-28T00:38:30.000Z,2026-03-28T00:38:45.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-90.9091,2026-03-28T00:38:30.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,adservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,511.46,116.6667,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,cartservice,27,0,0,27,0.0,0.0,1,0.0,0,0,0,0,71.85,200.0,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.67,0.0,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,currencyservice,72,0,0,72,0.0,0.0,1,0.0,0,0,0,0,148.64,188.0,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,186.0,0.0,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,frontend,66,0,0,4,0.0,0.0,1,0.0,0,0,0,0,268.85,230.0,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,loadgenerator,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,148.57,366.6667,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,221.0,-33.3333,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,399.0,0.0,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,recommendationservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,216.7,233.3333,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:38:45.000Z,2026-03-28T00:39:00.000Z,shippingservice,12,0,0,12,0.0,0.0,1,0.0,0,0,0,0,104.08,1100.0,2026-03-28T00:38:45.000Z,0,0,0,none,
2026-03-28T00:39:00.000Z,2026-03-28T00:39:15.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,509.75,-69.2308,2026-03-28T00:39:00.000Z,0,0,0,none,
2026-03-28T00:39:00.000Z,2026-03-28T00:39:15.000Z,cartservice,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,71.27,-59.2593,2026-03-28T00:39:00.000Z,0,0,0,none,
2026-03-28T00:39:00.000Z,2026-03-28T00:39:15.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,150.33,0.0,2026-03-28T00:39:00.000Z,0,0,0,none,
2026-03-28T00:39:00.000Z,2026-03-28T00:39:15.000Z,currencyservice,29,0,0,29,0.0,0.0,1,0.0,0,0,0,0,148.62,-59.7222,2026-03-28T00:39:00.000Z,0,0,0,none,
2026-03-28T00:39:00.000Z,2026-03-28T00:39:15.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,189.0,0.0,2026-03-28T00:39:00.000Z,0,0,0,none,
2026-03-28T00:39:00.000Z,2026-03-28T00:39:15.000Z,frontend,24,0,0,2,0.0,0.0,1,0.0,0,0,0,0,270.17,-63.6364,2026-03-28T00:39:00.000Z,0,0,0,none,
2026-03-28T00:39:00.000Z,2026-03-28T00:39:15.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-85.7143,2026-03-28T00:39:00.000Z,0,0,0,none,
2026-03-28T00:39:00.000Z,2026-03-28T00:39:15.000Z,paymentservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,292.5,100.0,2026-03-28T00:39:00.000Z,0,0,0,none,
2026-03-28T00:39:00.000Z,2026-03-28T00:39:15.000Z,recommendationservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,217.0,-65.0,2026-03-28T00:39:00.000Z,0,0,0,none,
2026-03-28T00:39:00.000Z,2026-03-28T00:39:15.000Z,shippingservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,104.2,-58.3333,2026-03-28T00:39:00.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,adservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,511.6,150.0,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,cartservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,71.43,90.9091,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,checkoutservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,149.0,100.0,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,currencyservice,68,0,0,68,0.0,0.0,1,0.0,0,0,0,0,148.5,134.4828,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,emailservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,185.5,100.0,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,frontend,52,0,0,5,0.0,0.0,1,0.0,0,0,0,0,272.27,116.6667,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,loadgenerator,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,160.0,400.0,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,loki,4,0,0,4,0.0,0.0,1,0.0,0,0,0,1,610.5,100.0,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,paymentservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,397.5,0.0,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,recommendationservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,215.43,100.0,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:15.000Z,2026-03-28T00:39:30.000Z,shippingservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,103.67,80.0,2026-03-28T00:39:15.000Z,0,0,0,none,
2026-03-28T00:39:30.000Z,2026-03-28T00:39:45.000Z,adservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,512.7,0.0,2026-03-28T00:39:30.000Z,0,0,0,none,
2026-03-28T00:39:30.000Z,2026-03-28T00:39:45.000Z,cartservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,71.89,-14.2857,2026-03-28T00:39:30.000Z,0,0,0,none,
2026-03-28T00:39:30.000Z,2026-03-28T00:39:45.000Z,checkoutservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,152.0,-33.3333,2026-03-28T00:39:30.000Z,0,0,0,none,
2026-03-28T00:39:30.000Z,2026-03-28T00:39:45.000Z,currencyservice,33,0,0,33,0.0,0.0,1,0.0,0,0,0,0,148.85,-51.4706,2026-03-28T00:39:30.000Z,0,0,0,none,
2026-03-28T00:39:30.000Z,2026-03-28T00:39:45.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,186.0,-50.0,2026-03-28T00:39:30.000Z,0,0,0,none,
2026-03-28T00:39:30.000Z,2026-03-28T00:39:45.000Z,frontend,36,0,0,1,0.0,0.0,1,0.0,0,0,0,0,287.25,-30.7692,2026-03-28T00:39:30.000Z,0,0,0,none,
2026-03-28T00:39:30.000Z,2026-03-28T00:39:45.000Z,loadgenerator,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,160.0,-30.0,2026-03-28T00:39:30.000Z,0,0,0,none,
2026-03-28T00:39:30.000Z,2026-03-28T00:39:45.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,396.0,-50.0,2026-03-28T00:39:30.000Z,0,0,0,none,
2026-03-28T00:39:30.000Z,2026-03-28T00:39:45.000Z,recommendationservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,216.93,0.0,2026-03-28T00:39:30.000Z,0,0,0,none,
2026-03-28T00:39:30.000Z,2026-03-28T00:39:45.000Z,shippingservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,104.0,-44.4444,2026-03-28T00:39:30.000Z,0,0,0,none,
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,adservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,511.5,-40.0,2026-03-28T00:39:45.000Z,0,0,0,none,
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,cartservice,12,0,0,12,0.0,0.0,1,0.0,0,0,0,0,71.0,-33.3333,2026-03-28T00:39:45.000Z,0,0,0,none,
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.33,-25.0,2026-03-28T00:39:45.000Z,0,0,0,none,
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,currencyservice,36,0,0,36,0.0,0.0,1,0.0,0,0,0,0,148.56,9.0909,2026-03-28T00:39:45.000Z,0,0,0,none,
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,183.0,0.0,2026-03-28T00:39:45.000Z,0,0,0,none,
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,frontend,26,0,0,2,0.0,0.0,1,0.0,0,0,0,0,275.08,-27.7778,2026-03-28T00:39:45.000Z,0,0,0,none,
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,loadgenerator,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,160.0,-14.2857,2026-03-28T00:39:45.000Z,0,0,0,none,
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,loki,3,0,0,3,0.0,0.0,1,0.0,0,0,0,1,753.33,-25.0,2026-03-28T00:39:45.000Z,0,0,0,none,
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T00:39:45.000Z,0,0,0,none,
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,recommendationservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,216.78,-35.7143,2026-03-28T00:39:45.000Z,0,1,1,pre_memory_leak,e75fd798-bab7-4d99-87f3-067458e0ef33
2026-03-28T00:39:45.000Z,2026-03-28T00:40:00.000Z,shippingservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,103.6,0.0,2026-03-28T00:39:45.000Z,0,0,0,none,
2026-03-28T00:40:00.000Z,2026-03-28T00:40:15.000Z,adservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,511.21,133.3333,2026-03-28T00:40:00.000Z,0,0,0,none,
2026-03-28T00:40:00.000Z,2026-03-28T00:40:15.000Z,cartservice,22,0,0,22,0.0,0.0,1,0.0,0,0,0,0,72.64,83.3333,2026-03-28T00:40:00.000Z,0,0,0,none,
2026-03-28T00:40:00.000Z,2026-03-28T00:40:15.000Z,currencyservice,71,0,0,71,0.0,0.0,1,0.0,0,0,0,0,148.54,97.2222,2026-03-28T00:40:00.000Z,0,0,0,none,
2026-03-28T00:40:00.000Z,2026-03-28T00:40:15.000Z,frontend,53,0,0,3,0.0,0.0,1,0.0,0,0,0,0,267.62,103.8462,2026-03-28T00:40:00.000Z,0,0,0,none,
2026-03-28T00:40:00.000Z,2026-03-28T00:40:15.000Z,loadgenerator,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,148.57,133.3333,2026-03-28T00:40:00.000Z,0,0,0,none,
2026-03-28T00:40:00.000Z,2026-03-28T00:40:15.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,144.0,-33.3333,2026-03-28T00:40:00.000Z,0,0,0,none,
2026-03-28T00:40:00.000Z,2026-03-28T00:40:15.000Z,recommendationservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,215.67,66.6667,2026-03-28T00:40:00.000Z,0,1,1,pre_memory_leak,e75fd798-bab7-4d99-87f3-067458e0ef33
2026-03-28T00:40:00.000Z,2026-03-28T00:40:15.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,103.75,-20.0,2026-03-28T00:40:00.000Z,0,0,0,none,
2026-03-28T00:40:15.000Z,2026-03-28T00:40:30.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,515.5,-71.4286,2026-03-28T00:40:15.000Z,0,0,0,none,
2026-03-28T00:40:15.000Z,2026-03-28T00:40:30.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,72.86,-68.1818,2026-03-28T00:40:15.000Z,0,0,0,none,
2026-03-28T00:40:15.000Z,2026-03-28T00:40:30.000Z,currencyservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,148.92,-81.6901,2026-03-28T00:40:15.000Z,0,0,0,none,
2026-03-28T00:40:15.000Z,2026-03-28T00:40:30.000Z,frontend,15,0,0,0,0.0,0.0,1,0.0,0,0,0,0,284.6,-71.6981,2026-03-28T00:40:15.000Z,0,0,0,none,
2026-03-28T00:40:15.000Z,2026-03-28T00:40:30.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,120.0,-71.4286,2026-03-28T00:40:15.000Z,0,0,0,none,
2026-03-28T00:40:15.000Z,2026-03-28T00:40:30.000Z,loki,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,185.2,150.0,2026-03-28T00:40:15.000Z,0,0,0,none,
2026-03-28T00:40:15.000Z,2026-03-28T00:40:30.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.83,-60.0,2026-03-28T00:40:15.000Z,0,1,1,pre_memory_leak,e75fd798-bab7-4d99-87f3-067458e0ef33
2026-03-28T00:40:15.000Z,2026-03-28T00:40:30.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-75.0,2026-03-28T00:40:15.000Z,0,0,0,none,
2026-03-28T00:40:30.000Z,2026-03-28T00:40:45.000Z,adservice,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,510.88,300.0,2026-03-28T00:40:30.000Z,0,0,0,none,
2026-03-28T00:40:30.000Z,2026-03-28T00:40:45.000Z,cartservice,26,0,0,26,0.0,0.0,1,0.0,0,0,0,0,70.62,271.4286,2026-03-28T00:40:30.000Z,0,0,0,none,
2026-03-28T00:40:30.000Z,2026-03-28T00:40:45.000Z,currencyservice,97,0,0,97,0.0,0.0,1,0.0,0,0,0,0,148.49,646.1538,2026-03-28T00:40:30.000Z,0,0,0,none,
2026-03-28T00:40:30.000Z,2026-03-28T00:40:45.000Z,frontend,68,0,0,5,0.0,0.0,1,0.0,0,0,0,0,264.88,353.3333,2026-03-28T00:40:30.000Z,0,0,0,none,
2026-03-28T00:40:30.000Z,2026-03-28T00:40:45.000Z,loadgenerator,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,160.0,400.0,2026-03-28T00:40:30.000Z,0,0,0,none,
2026-03-28T00:40:30.000Z,2026-03-28T00:40:45.000Z,loki,1,0,1,0,0.0,1.0,1,0.0,0,0,0,0,377.0,-80.0,2026-03-28T00:40:30.000Z,0,0,0,none,
2026-03-28T00:40:30.000Z,2026-03-28T00:40:45.000Z,recommendationservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,216.11,216.6667,2026-03-28T00:40:30.000Z,0,1,1,pre_memory_leak,e75fd798-bab7-4d99-87f3-067458e0ef33
2026-03-28T00:40:30.000Z,2026-03-28T00:40:45.000Z,redis-cart,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.2,0.0,2026-03-28T00:40:30.000Z,0,0,0,none,
2026-03-28T00:40:30.000Z,2026-03-28T00:40:45.000Z,shippingservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,104.0,700.0,2026-03-28T00:40:30.000Z,0,0,0,none,
2026-03-28T00:40:45.000Z,2026-03-28T00:41:00.000Z,adservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,515.0,-93.75,2026-03-28T00:40:45.000Z,0,0,0,none,
2026-03-28T00:40:45.000Z,2026-03-28T00:41:00.000Z,cartservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,79.67,-88.4615,2026-03-28T00:40:45.000Z,0,0,0,none,
2026-03-28T00:40:45.000Z,2026-03-28T00:41:00.000Z,currencyservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,148.67,-93.8144,2026-03-28T00:40:45.000Z,0,0,0,none,
2026-03-28T00:40:45.000Z,2026-03-28T00:41:00.000Z,frontend,6,0,0,0,0.0,0.0,1,0.0,0,0,0,0,282.33,-91.1765,2026-03-28T00:40:45.000Z,0,0,0,none,
2026-03-28T00:40:45.000Z,2026-03-28T00:41:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T00:40:45.000Z,0,0,0,none,
2026-03-28T00:40:45.000Z,2026-03-28T00:41:00.000Z,recommendationservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,217.0,-89.4737,2026-03-28T00:40:45.000Z,1,0,1,memory_leak,e75fd798-bab7-4d99-87f3-067458e0ef33
2026-03-28T00:40:45.000Z,2026-03-28T00:41:00.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-87.5,2026-03-28T00:40:45.000Z,0,0,0,none,
2026-03-28T00:41:00.000Z,2026-03-28T00:41:15.000Z,adservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,512.0,1600.0,2026-03-28T00:41:00.000Z,0,0,0,none,
2026-03-28T00:41:00.000Z,2026-03-28T00:41:15.000Z,cartservice,33,0,0,33,0.0,0.0,1,0.0,0,0,0,0,72.18,1000.0,2026-03-28T00:41:00.000Z,0,0,0,none,
2026-03-28T00:41:00.000Z,2026-03-28T00:41:15.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,147.67,0.0,2026-03-28T00:41:00.000Z,0,0,0,none,
2026-03-28T00:41:00.000Z,2026-03-28T00:41:15.000Z,currencyservice,109,0,0,109,0.0,0.0,1,0.0,0,0,0,0,148.51,1716.6667,2026-03-28T00:41:00.000Z,0,0,0,none,
2026-03-28T00:41:00.000Z,2026-03-28T00:41:15.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,181.0,0.0,2026-03-28T00:41:00.000Z,0,0,0,none,
2026-03-28T00:41:00.000Z,2026-03-28T00:41:15.000Z,frontend,78,0,0,5,0.0,0.0,1,0.0,0,0,0,0,267.26,1200.0,2026-03-28T00:41:00.000Z,0,0,0,none,
2026-03-28T00:41:00.000Z,2026-03-28T00:41:15.000Z,loadgenerator,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,160.0,-10.0,2026-03-28T00:41:00.000Z,0,0,0,none,
2026-03-28T00:41:00.000Z,2026-03-28T00:41:15.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,400.0,0.0,2026-03-28T00:41:00.000Z,0,0,0,none,
2026-03-28T00:41:00.000Z,2026-03-28T00:41:15.000Z,recommendationservice,24,0,0,24,0.0,0.0,1,0.0,0,0,0,0,215.12,1100.0,2026-03-28T00:41:00.000Z,1,0,1,memory_leak,e75fd798-bab7-4d99-87f3-067458e0ef33
2026-03-28T00:41:00.000Z,2026-03-28T00:41:15.000Z,shippingservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,104.0,1200.0,2026-03-28T00:41:00.000Z,0,0,0,none,
2026-03-28T00:41:30.000Z,2026-03-28T00:41:45.000Z,adservice,24,0,0,24,0.0,0.0,1,0.0,0,0,0,0,512.25,41.1765,2026-03-28T00:41:30.000Z,0,0,0,none,
2026-03-28T00:41:30.000Z,2026-03-28T00:41:45.000Z,cartservice,36,0,0,36,0.0,0.0,1,0.0,0,0,0,0,70.94,9.0909,2026-03-28T00:41:30.000Z,0,0,0,none,
