window_start,window_end,service_name,total_log_lines,error_count,warning_count,info_count,error_rate_logs,warning_rate_logs,unique_templates,template_entropy,new_templates_seen,exception_count,timeout_count,oom_mention_count,avg_message_length,log_volume_change_pct,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T07:37:45.000Z,2026-03-28T07:38:00.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,73.14,0.0,2026-03-28T07:37:45.000Z,0,0,0,none,
2026-03-28T07:37:45.000Z,2026-03-28T07:38:00.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.67,0.0,2026-03-28T07:37:45.000Z,0,0,0,none,
2026-03-28T07:37:45.000Z,2026-03-28T07:38:00.000Z,currencyservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,148.59,-5.5556,2026-03-28T07:37:45.000Z,0,0,0,none,
2026-03-28T07:37:45.000Z,2026-03-28T07:38:00.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,187.0,0.0,2026-03-28T07:37:45.000Z,0,0,0,none,
2026-03-28T07:37:45.000Z,2026-03-28T07:38:00.000Z,frontend,16,0,0,2,0.0,0.0,1,0.0,0,0,0,0,266.81,6.6667,2026-03-28T07:37:45.000Z,0,0,0,none,
2026-03-28T07:37:45.000Z,2026-03-28T07:38:00.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,100.0,2026-03-28T07:37:45.000Z,0,0,0,none,
2026-03-28T07:37:45.000Z,2026-03-28T07:38:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,247.0,100.0,2026-03-28T07:37:45.000Z,0,0,0,none,
2026-03-28T07:37:45.000Z,2026-03-28T07:38:00.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T07:37:45.000Z,0,0,0,none,
2026-03-28T07:37:45.000Z,2026-03-28T07:38:00.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.0,0.0,2026-03-28T07:37:45.000Z,0,0,0,none,
2026-03-28T07:37:45.000Z,2026-03-28T07:38:00.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T07:37:45.000Z,0,0,0,none,
2026-03-28T07:38:00.000Z,2026-03-28T07:38:15.000Z,adservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,515.0,100.0,2026-03-28T07:38:00.000Z,0,0,0,none,
2026-03-28T07:38:00.000Z,2026-03-28T07:38:15.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,68.0,0.0,2026-03-28T07:38:00.000Z,0,0,0,none,
2026-03-28T07:38:00.000Z,2026-03-28T07:38:15.000Z,currencyservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,149.08,-23.5294,2026-03-28T07:38:00.000Z,0,0,0,none,
2026-03-28T07:38:00.000Z,2026-03-28T07:38:15.000Z,frontend,14,0,0,0,0.0,0.0,1,0.0,0,0,0,0,288.71,-12.5,2026-03-28T07:38:00.000Z,0,0,0,none,
2026-03-28T07:38:00.000Z,2026-03-28T07:38:15.000Z,loadgenerator,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,160.0,250.0,2026-03-28T07:38:00.000Z,0,0,0,none,
2026-03-28T07:38:00.000Z,2026-03-28T07:38:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,-50.0,2026-03-28T07:38:00.000Z,0,0,0,none,
2026-03-28T07:38:00.000Z,2026-03-28T07:38:15.000Z,recommendationservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,216.86,75.0,2026-03-28T07:38:00.000Z,0,0,0,none,
2026-03-28T07:38:00.000Z,2026-03-28T07:38:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-66.6667,2026-03-28T07:38:00.000Z,0,0,0,none,
2026-03-28T07:38:15.000Z,2026-03-28T07:38:30.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,512.33,-50.0,2026-03-28T07:38:15.000Z,0,0,0,none,
2026-03-28T07:38:15.000Z,2026-03-28T07:38:30.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-28.5714,2026-03-28T07:38:15.000Z,0,0,0,none,
2026-03-28T07:38:15.000Z,2026-03-28T07:38:30.000Z,currencyservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,148.5,53.8462,2026-03-28T07:38:15.000Z,0,0,0,none,
2026-03-28T07:38:15.000Z,2026-03-28T07:38:30.000Z,frontend,14,0,0,1,0.0,0.0,1,0.0,0,0,0,0,262.93,0.0,2026-03-28T07:38:15.000Z,0,0,0,none,
2026-03-28T07:38:15.000Z,2026-03-28T07:38:30.000Z,loadgenerator,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,160.0,-14.2857,2026-03-28T07:38:15.000Z,0,0,0,none,
2026-03-28T07:38:15.000Z,2026-03-28T07:38:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T07:38:15.000Z,0,0,0,none,
2026-03-28T07:38:15.000Z,2026-03-28T07:38:30.000Z,recommendationservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,207.33,-57.1429,2026-03-28T07:38:15.000Z,0,0,0,none,
2026-03-28T07:38:15.000Z,2026-03-28T07:38:30.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T07:38:15.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,513.33,0.0,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,73.14,40.0,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.67,0.0,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,currencyservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,148.8,-50.0,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,186.0,0.0,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,frontend,10,0,0,1,0.0,0.0,1,0.0,0,0,0,0,291.3,-28.5714,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,160.0,-33.3333,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,317.0,0.0,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,398.0,0.0,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.75,33.3333,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:30.000Z,2026-03-28T07:38:45.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.33,200.0,2026-03-28T07:38:30.000Z,0,0,0,none,
2026-03-28T07:38:45.000Z,2026-03-28T07:39:00.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,510.6,66.6667,2026-03-28T07:38:45.000Z,0,0,0,none,
2026-03-28T07:38:45.000Z,2026-03-28T07:39:00.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-28.5714,2026-03-28T07:38:45.000Z,0,0,0,none,
2026-03-28T07:38:45.000Z,2026-03-28T07:39:00.000Z,currencyservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,148.48,110.0,2026-03-28T07:38:45.000Z,0,0,0,none,
2026-03-28T07:38:45.000Z,2026-03-28T07:39:00.000Z,frontend,16,0,0,3,0.0,0.0,1,0.0,0,0,0,0,247.38,60.0,2026-03-28T07:38:45.000Z,0,0,0,none,
2026-03-28T07:38:45.000Z,2026-03-28T07:39:00.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,160.0,25.0,2026-03-28T07:38:45.000Z,0,0,0,none,
2026-03-28T07:38:45.000Z,2026-03-28T07:39:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,265.5,100.0,2026-03-28T07:38:45.000Z,0,0,0,none,
2026-03-28T07:38:45.000Z,2026-03-28T07:39:00.000Z,recommendationservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,217.0,-25.0,2026-03-28T07:38:45.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,512.33,-40.0,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,cartservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,75.89,80.0,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.0,0.0,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,currencyservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,148.93,-28.5714,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,186.0,0.0,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,frontend,16,0,0,1,0.0,0.0,1,0.0,0,0,0,0,286.62,0.0,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,160.0,-20.0,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,-50.0,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.83,100.0,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:00.000Z,2026-03-28T07:39:15.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.25,33.3333,2026-03-28T07:39:00.000Z,0,0,0,none,
2026-03-28T07:39:15.000Z,2026-03-28T07:39:30.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,512.5,33.3333,2026-03-28T07:39:15.000Z,0,0,0,none,
2026-03-28T07:39:15.000Z,2026-03-28T07:39:30.000Z,cartservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,68.0,-55.5556,2026-03-28T07:39:15.000Z,0,0,0,none,
2026-03-28T07:39:15.000Z,2026-03-28T07:39:30.000Z,currencyservice,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,148.5,6.6667,2026-03-28T07:39:15.000Z,0,0,0,none,
2026-03-28T07:39:15.000Z,2026-03-28T07:39:30.000Z,frontend,11,0,0,1,0.0,0.0,1,0.0,0,0,0,0,257.73,-31.25,2026-03-28T07:39:15.000Z,0,0,0,none,
2026-03-28T07:39:15.000Z,2026-03-28T07:39:30.000Z,loadgenerator,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,140.0,100.0,2026-03-28T07:39:15.000Z,0,0,0,none,
2026-03-28T07:39:15.000Z,2026-03-28T07:39:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T07:39:15.000Z,0,0,0,none,
2026-03-28T07:39:15.000Z,2026-03-28T07:39:30.000Z,recommendationservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,217.0,-50.0,2026-03-28T07:39:15.000Z,0,1,1,pre_network_latency,2972cde3-f839-4761-bbb1-e1276403bc11
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,adservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,512.0,-50.0,2026-03-28T07:39:30.000Z,0,0,0,none,
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,73.29,75.0,2026-03-28T07:39:30.000Z,0,0,0,none,
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.0,0.0,2026-03-28T07:39:30.000Z,0,0,0,none,
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,currencyservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,148.59,6.25,2026-03-28T07:39:30.000Z,0,0,0,none,
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,185.0,0.0,2026-03-28T07:39:30.000Z,0,0,0,none,
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,frontend,17,0,0,2,0.0,0.0,1,0.0,0,0,0,0,262.29,54.5455,2026-03-28T07:39:30.000Z,0,0,0,none,
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,-62.5,2026-03-28T07:39:30.000Z,0,0,0,none,
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T07:39:30.000Z,0,0,0,none,
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T07:39:30.000Z,0,0,0,none,
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,217.0,33.3333,2026-03-28T07:39:30.000Z,0,1,1,pre_network_latency,2972cde3-f839-4761-bbb1-e1276403bc11
2026-03-28T07:39:30.000Z,2026-03-28T07:39:45.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,103.5,0.0,2026-03-28T07:39:30.000Z,0,0,0,none,
2026-03-28T07:39:45.000Z,2026-03-28T07:40:00.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,514.5,100.0,2026-03-28T07:39:45.000Z,0,0,0,none,
2026-03-28T07:39:45.000Z,2026-03-28T07:40:00.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,72.86,0.0,2026-03-28T07:39:45.000Z,0,0,0,none,
2026-03-28T07:39:45.000Z,2026-03-28T07:40:00.000Z,currencyservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,148.8,-11.7647,2026-03-28T07:39:45.000Z,0,0,0,none,
2026-03-28T07:39:45.000Z,2026-03-28T07:40:00.000Z,frontend,13,0,0,0,0.0,0.0,1,0.0,0,0,0,0,289.15,-23.5294,2026-03-28T07:39:45.000Z,0,0,0,none,
2026-03-28T07:39:45.000Z,2026-03-28T07:40:00.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T07:39:45.000Z,0,0,0,none,
2026-03-28T07:39:45.000Z,2026-03-28T07:40:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,0.0,2026-03-28T07:39:45.000Z,0,0,0,none,
2026-03-28T07:39:45.000Z,2026-03-28T07:40:00.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.67,50.0,2026-03-28T07:39:45.000Z,0,1,1,pre_network_latency,2972cde3-f839-4761-bbb1-e1276403bc11
2026-03-28T07:39:45.000Z,2026-03-28T07:40:00.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.33,-25.0,2026-03-28T07:39:45.000Z,0,0,0,none,
2026-03-28T07:40:00.000Z,2026-03-28T07:40:15.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,513.75,0.0,2026-03-28T07:40:00.000Z,0,0,0,none,
2026-03-28T07:40:00.000Z,2026-03-28T07:40:15.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-28.5714,2026-03-28T07:40:00.000Z,0,0,0,none,
2026-03-28T07:40:00.000Z,2026-03-28T07:40:15.000Z,currencyservice,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,148.91,-26.6667,2026-03-28T07:40:00.000Z,0,0,0,none,
2026-03-28T07:40:00.000Z,2026-03-28T07:40:15.000Z,frontend,10,0,0,0,0.0,0.0,1,0.0,0,0,0,0,289.2,-23.0769,2026-03-28T07:40:00.000Z,0,0,0,none,
2026-03-28T07:40:00.000Z,2026-03-28T07:40:15.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,160.0,33.3333,2026-03-28T07:40:00.000Z,0,0,0,none,
2026-03-28T07:40:00.000Z,2026-03-28T07:40:15.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,218.0,100.0,2026-03-28T07:40:00.000Z,0,0,0,none,
2026-03-28T07:40:00.000Z,2026-03-28T07:40:15.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,216.8,-16.6667,2026-03-28T07:40:00.000Z,0,1,1,pre_network_latency,2972cde3-f839-4761-bbb1-e1276403bc11
2026-03-28T07:40:00.000Z,2026-03-28T07:40:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-66.6667,2026-03-28T07:40:00.000Z,0,0,0,none,
2026-03-28T07:40:15.000Z,2026-03-28T07:40:30.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,515.0,25.0,2026-03-28T07:40:15.000Z,0,0,0,none,
2026-03-28T07:40:15.000Z,2026-03-28T07:40:30.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,72.86,40.0,2026-03-28T07:40:15.000Z,0,0,0,none,
2026-03-28T07:40:15.000Z,2026-03-28T07:40:30.000Z,currencyservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,148.86,27.2727,2026-03-28T07:40:15.000Z,0,0,0,none,
2026-03-28T07:40:15.000Z,2026-03-28T07:40:30.000Z,frontend,13,0,0,0,0.0,0.0,1,0.0,0,0,0,0,285.62,30.0,2026-03-28T07:40:15.000Z,0,0,0,none,
2026-03-28T07:40:15.000Z,2026-03-28T07:40:30.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T07:40:15.000Z,0,0,0,none,
2026-03-28T07:40:15.000Z,2026-03-28T07:40:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,-50.0,2026-03-28T07:40:15.000Z,0,0,0,none,
2026-03-28T07:40:15.000Z,2026-03-28T07:40:30.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.67,20.0,2026-03-28T07:40:15.000Z,0,1,1,pre_network_latency,2972cde3-f839-4761-bbb1-e1276403bc11
2026-03-28T07:40:15.000Z,2026-03-28T07:40:30.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T07:40:15.000Z,0,0,0,none,
2026-03-28T07:40:30.000Z,2026-03-28T07:40:45.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,511.67,-40.0,2026-03-28T07:40:30.000Z,0,0,0,none,
2026-03-28T07:40:30.000Z,2026-03-28T07:40:45.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,73.67,-14.2857,2026-03-28T07:40:30.000Z,0,0,0,none,
2026-03-28T07:40:30.000Z,2026-03-28T07:40:45.000Z,currencyservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,148.67,7.1429,2026-03-28T07:40:30.000Z,0,0,0,none,
2026-03-28T07:40:30.000Z,2026-03-28T07:40:45.000Z,frontend,12,0,0,1,0.0,0.0,1,0.0,0,0,0,0,254.83,-7.6923,2026-03-28T07:40:30.000Z,0,0,0,none,
2026-03-28T07:40:30.000Z,2026-03-28T07:40:45.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T07:40:30.000Z,0,0,0,none,
2026-03-28T07:40:30.000Z,2026-03-28T07:40:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,317.0,0.0,2026-03-28T07:40:30.000Z,0,0,0,none,
2026-03-28T07:40:30.000Z,2026-03-28T07:40:45.000Z,recommendationservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,217.0,-50.0,2026-03-28T07:40:30.000Z,0,1,1,pre_network_latency,2972cde3-f839-4761-bbb1-e1276403bc11
2026-03-28T07:40:30.000Z,2026-03-28T07:40:45.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T07:40:30.000Z,0,0,0,none,
2026-03-28T07:40:45.000Z,2026-03-28T07:41:00.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,511.33,0.0,2026-03-28T07:40:45.000Z,0,0,0,none,
2026-03-28T07:40:45.000Z,2026-03-28T07:41:00.000Z,cartservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,68.0,-33.3333,2026-03-28T07:40:45.000Z,0,0,0,none,
2026-03-28T07:40:45.000Z,2026-03-28T07:41:00.000Z,currencyservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,148.47,13.3333,2026-03-28T07:40:45.000Z,0,0,0,none,
2026-03-28T07:40:45.000Z,2026-03-28T07:41:00.000Z,frontend,10,0,0,1,0.0,0.0,1,0.0,0,0,0,0,249.4,-16.6667,2026-03-28T07:40:45.000Z,0,0,0,none,
2026-03-28T07:40:45.000Z,2026-03-28T07:41:00.000Z,loadgenerator,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,160.0,50.0,2026-03-28T07:40:45.000Z,0,0,0,none,
2026-03-28T07:40:45.000Z,2026-03-28T07:41:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,0.0,2026-03-28T07:40:45.000Z,0,0,0,none,
2026-03-28T07:40:45.000Z,2026-03-28T07:41:00.000Z,recommendationservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,216.0,0.0,2026-03-28T07:40:45.000Z,0,1,1,pre_network_latency,2972cde3-f839-4761-bbb1-e1276403bc11
2026-03-28T07:40:45.000Z,2026-03-28T07:41:00.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,103.0,0.0,2026-03-28T07:40:45.000Z,0,0,0,none,
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,adservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,512.0,-33.3333,2026-03-28T07:41:00.000Z,0,0,0,none,
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,cartservice,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,75.78,125.0,2026-03-28T07:41:00.000Z,0,0,0,none,
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.0,0.0,2026-03-28T07:41:00.000Z,0,0,0,none,
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,currencyservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,148.8,-11.7647,2026-03-28T07:41:00.000Z,0,0,0,none,
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,186.0,0.0,2026-03-28T07:41:00.000Z,0,0,0,none,
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,frontend,17,0,0,1,0.0,0.0,1,0.0,0,0,0,0,283.06,70.0,2026-03-28T07:41:00.000Z,0,0,0,none,
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-66.6667,2026-03-28T07:41:00.000Z,0,0,0,none,
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,0.0,2026-03-28T07:41:00.000Z,0,0,0,none,
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,397.0,0.0,2026-03-28T07:41:00.000Z,0,0,0,none,
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,217.0,100.0,2026-03-28T07:41:00.000Z,0,1,1,pre_network_latency,2972cde3-f839-4761-bbb1-e1276403bc11
2026-03-28T07:41:00.000Z,2026-03-28T07:41:15.000Z,shippingservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,104.2,400.0,2026-03-28T07:41:00.000Z,0,0,0,none,
2026-03-28T07:41:15.000Z,2026-03-28T07:41:30.000Z,adservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,513.43,250.0,2026-03-28T07:41:15.000Z,0,0,0,none,
2026-03-28T07:41:15.000Z,2026-03-28T07:41:30.000Z,cartservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,68.0,-11.1111,2026-03-28T07:41:15.000Z,0,0,0,none,
2026-03-28T07:41:15.000Z,2026-03-28T07:41:30.000Z,currencyservice,25,0,0,25,0.0,0.0,1,0.0,0,0,0,0,148.64,66.6667,2026-03-28T07:41:15.000Z,0,0,0,none,
2026-03-28T07:41:15.000Z,2026-03-28T07:41:30.000Z,frontend,18,0,0,1,0.0,0.0,1,0.0,0,0,0,0,270.11,5.8824,2026-03-28T07:41:15.000Z,0,0,0,none,
2026-03-28T07:41:15.000Z,2026-03-28T07:41:30.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,50.0,2026-03-28T07:41:15.000Z,0,0,0,none,
2026-03-28T07:41:15.000Z,2026-03-28T07:41:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T07:41:15.000Z,0,0,0,none,
